Evento,Detector,X,Y,Z
8358,1,-127.572,420.772,211.399
8358,2,-249.896,640.453,62.2398
8358,3,-99999,-99999,-99999
8359,0,-99999,-99999,-99999
8359,1,-99999,-99999,-99999
8359,2,-99999,-99999,-99999
8359,3,-99999,-99999,-99999
8360,0,-99999,-99999,-99999
8360,1,-99999,-99999,-99999
8360,2,-99999,-99999,-99999
8360,3,-99999,-99999,-99999
8361,0,-187.352,350.884,137.922
8361,1,-99999,-99999,-99999
8361,2,-99999,-99999,-99999
8361,3,-99999,-99999,-99999
8362,0,-180.578,350.816,136.642
8362,1,-186.633,419.069,108.165
8362,2,-206.919,645.908,12.413
8362,3,-212.667,715.908,-17.2975
8363,0,-106.824,350.495,-68.9495
8363,1,-85.4214,420.711,-4.99161
8363,2,-16.9452,645.567,199.723
8363,3,-99999,-99999,-99999
8364,0,-99999,-99999,-99999
8364,1,-99999,-99999,-99999
8364,2,-190.37,645.239,-158.996
8364,3,-166.098,715.831,-121.485
8365,0,82.4782,350.905,63.0696
8365,1,91.0078,420.714,42.8359
8365,2,118.466,645.428,-22.2783
8365,3,127.025,715.523,-42.5975
8366,0,-59.8353,350.925,60.8673
8366,1,-92.593,420.773,111.88
8366,2,-99999,-99999,-99999
8366,3,-99999,-99999,-99999
8367,0,-99999,-99999,-99999
8367,1,-181.966,420.819,-246.173
8367,2,-99999,-99999,-99999
8367,3,-99999,-99999,-99999
8368,0,-99999,-99999,-99999
8368,1,-99999,-99999,-99999
8368,2,-99999,-99999,-99999
8368,3,-99999,-99999,-99999
8369,0,151.089,350.867,-167.002
8369,1,72.8771,420.867,-164.484
8369,2,-178.383,645.733,-156.374
8369,3,-249.926,709.751,-154.061
8370,0,-123.933,350.585,213.894
8370,1,-194.788,420.792,124.231
8370,2,-99999,-99999,-99999
8370,3,-99999,-99999,-99999
8371,0,-99999,-99999,-99999
8371,1,-99999,-99999,-99999
8371,2,-99999,-99999,-99999
8371,3,-99999,-99999,-99999
8372,0,58.3332,350.616,9.70279
8372,1,97.6691,420.616,-33.3002
8372,2,223.709,645.077,-171.09
8372,3,-99999,-99999,-99999
8373,0,-99999,-99999,-99999
8373,1,-99999,-99999,-99999
8373,2,-99999,-99999,-99999
8373,3,-99999,-99999,-99999
8374,0,-99999,-99999,-99999
8374,1,-99999,-99999,-99999
8374,2,-99999,-99999,-99999
8374,3,-99999,-99999,-99999
8375,0,-99999,-99999,-99999
8375,1,246.288,420.908,-14.8226
8375,2,160.856,645.908,31.4123
8375,3,134.42,715.633,45.7442
8376,0,-99999,-99999,-99999
8376,1,-99999,-99999,-99999
8376,2,-99999,-99999,-99999
8376,3,-99999,-99999,-99999
8377,0,172.427,350.516,6.15743
8377,1,182.716,420.903,21.1395
8377,2,215.6,645.709,68.5557
8377,3,225.847,715.806,83.2769
8378,0,-99999,-99999,-99999
8378,1,-99999,-99999,-99999
8378,2,-99999,-99999,-99999
8378,3,-82.1999,715.818,-247.037
8379,0,-99999,-99999,-99999
8379,1,-99999,-99999,-99999
8379,2,-99999,-99999,-99999
8379,3,144.091,715.579,223.049
8380,0,-164.271,350.728,58.2756
8380,1,-145.247,420.728,32.1553
8380,2,-83.3408,645.909,-52.1783
8380,3,-64.3996,715.365,-78.2428
8381,0,-99999,-99999,-99999
8381,1,-99999,-99999,-99999
8381,2,-99999,-99999,-99999
8381,3,-99999,-99999,-99999
8382,0,-140.809,350.807,141.445
8382,1,-205.754,420.871,88.9773
8382,2,-99999,-99999,-99999
8382,3,-99999,-99999,-99999
8383,0,-119.51,350.804,-105.881
8383,1,-125.659,420.804,-118.134
8383,2,-146.124,645.902,-157.744
8383,3,-152.474,715.215,-169.969
8384,0,-99999,-99999,-99999
8384,1,-99999,-99999,-99999
8384,2,-211.146,645.903,175.627
8384,3,-194.254,714.932,175.244
8385,0,-129.027,350.602,64.3502
8385,1,-132.567,420.801,70.7886
8385,2,-143.919,645.901,91.5629
8385,3,-147.418,715.503,97.9857
8386,0,-99999,-99999,-99999
8386,1,-99999,-99999,-99999
8386,2,-99999,-99999,-99999
8386,3,-99999,-99999,-99999
8387,0,-99999,-99999,-99999
8387,1,-99999,-99999,-99999
8387,2,-143.579,645.559,58.0647
8387,3,-153.985,715.937,-28.0434
8388,0,-99999,-99999,-99999
8388,1,214.894,420.882,189.188
8388,2,-99999,-99999,-99999
8388,3,-99999,-99999,-99999
8389,0,-37.887,350.683,-36.8759
8389,1,-52.4122,420.603,14.7858
8389,2,-99.2094,645.841,181.114
8389,3,-113.742,715.841,232.708
8390,0,-99999,-99999,-99999
8390,1,-99999,-99999,-99999
8390,2,-99999,-99999,-99999
8390,3,-99999,-99999,-99999
8391,0,121.848,350.835,106.611
8391,1,25.9018,420.945,60.2761
8391,2,-99999,-99999,-99999
8391,3,-99999,-99999,-99999
8392,0,-99999,-99999,-99999
8392,1,-99999,-99999,-99999
8392,2,185.066,645.736,107.868
8392,3,134.127,715.538,168.786
8393,0,246.146,350.923,180.414
8393,1,192.997,420.225,160.955
8393,2,19.7945,645.923,97.4328
8393,3,-33.781,715.922,77.8259
8394,0,18.8178,350.922,-92.6142
8394,1,37.5052,420.766,-39.4783
8394,2,97.7022,645.611,131.518
8394,3,116.266,714.988,184.253
8395,0,103.739,350.708,98.7457
8395,1,86.8379,420.417,98.3214
8395,2,32.2796,645.903,97.1548
8395,3,15.538,714.542,96.9389
8396,0,-99999,-99999,-99999
8396,1,-99999,-99999,-99999
8396,2,-99999,-99999,-99999
8396,3,-244.952,715.678,-23.1459
8397,0,-136.604,349.907,96.7704
8397,1,-71.1097,420.932,58.1976
8397,2,136.925,645.864,-64.4448
8397,3,201.678,715.727,-102.289
8398,0,-99999,-99999,-99999
8398,1,-99999,-99999,-99999
8398,2,-99999,-99999,-99999
8398,3,-99999,-99999,-99999
8399,0,-99999,-99999,-99999
8399,1,-99999,-99999,-99999
8399,2,-99999,-99999,-99999
8399,3,-99999,-99999,-99999
8400,0,-181.231,350.604,13.3788
8400,1,-196.219,420.286,64.6356
8400,2,-245.194,645.841,230.752
8400,3,-99999,-99999,-99999
8401,0,249.959,350.042,-170.228
8401,1,-99999,-99999,-99999
8401,2,-99999,-99999,-99999
8401,3,-99999,-99999,-99999
8402,0,-99999,-99999,-99999
8402,1,-99999,-99999,-99999
8402,2,-99999,-99999,-99999
8402,3,-99999,-99999,-99999
8403,0,100.611,350.91,35.7684
8403,1,81.274,420.819,8.73683
8403,2,19.0741,645.91,-78.3752
8403,3,-0.2134,715.819,-105.419
8404,0,-149.064,350.59,194.458
8404,1,-114.612,420.918,159.293
8404,2,-4.29475,645.918,46.8043
8404,3,29.7661,715.345,12.1018
8405,0,-147.358,350.016,240.687
8405,1,-137.578,420.902,249.153
8405,2,-99999,-99999,-99999
8405,3,-99999,-99999,-99999
8406,0,-188.154,350.69,236.192
8406,1,-99999,-99999,-99999
8406,2,-99999,-99999,-99999
8406,3,-99999,-99999,-99999
8407,0,-186.204,350.924,135.039
8407,1,-145.722,420.39,92.0698
8407,2,-14.2293,645.924,-47.4163
8407,3,26.4866,715.771,-90.6074
8408,0,-99999,-99999,-99999
8408,1,-99999,-99999,-99999
8408,2,-99999,-99999,-99999
8408,3,-99999,-99999,-99999
8409,0,-166.274,350.913,-30.234
8409,1,-186.507,420.826,3.67581
8409,2,-99999,-99999,-99999
8409,3,-99999,-99999,-99999
8410,0,-99999,-99999,-99999
8410,1,-99999,-99999,-99999
8410,2,76.3511,645.832,-235.035
8410,3,-99999,-99999,-99999
8411,0,103.326,350.82,-151.439
8411,1,123.91,420.551,-124.075
8411,2,190.447,645.91,-35.6365
8411,3,211.105,715.91,-8.17069
8412,0,-99999,-99999,-99999
8412,1,-99999,-99999,-99999
8412,2,225.284,645.934,-55.9682
8412,3,170.949,715.606,2.63996
8413,0,-99999,-99999,-99999
8413,1,-99999,-99999,-99999
8413,2,-99999,-99999,-99999
8413,3,-241.923,715.921,-48.9433
8414,0,-99999,-99999,-99999
8414,1,-228.501,420.293,161.19
8414,2,-99999,-99999,-99999
8414,3,-99999,-99999,-99999
8415,0,-99999,-99999,-99999
8415,1,-99999,-99999,-99999
8415,2,-198.574,645.85,-227.285
8415,3,-99999,-99999,-99999
8416,0,-99999,-99999,-99999
8416,1,-99999,-99999,-99999
8416,2,-99999,-99999,-99999
8416,3,-99999,-99999,-99999
8417,0,-99999,-99999,-99999
8417,1,-99999,-99999,-99999
8417,2,-204.514,645.902,-228.714
8417,3,-217.502,715.805,-219.947
8418,0,-99999,-99999,-99999
8418,1,-99999,-99999,-99999
8418,2,-99999,-99999,-99999
8418,3,-99999,-99999,-99999
8419,0,-29.5625,350.861,48.5366
8419,1,-99.3662,420.861,29.9423
8419,2,-99999,-99999,-99999
8419,3,-99999,-99999,-99999
8420,0,-99999,-99999,-99999
8420,1,-99999,-99999,-99999
8420,2,-99999,-99999,-99999
8420,3,-99999,-99999,-99999
8421,0,-99999,-99999,-99999
8421,1,-99999,-99999,-99999
8421,2,-242.322,645.558,105.245
8421,3,-218.655,715.558,45.4228
8422,0,-99999,-99999,-99999
8422,1,-99999,-99999,-99999
8422,2,-232.814,645.918,97.7549
8422,3,-193.162,715.918,69.9726
8423,0,92.3432,350.502,-117.448
8423,1,132.401,420.003,-141.246
8423,2,-99999,-99999,-99999
8423,3,-99999,-99999,-99999
8424,0,167.871,350.217,-98.1345
8424,1,206.755,420.473,-99.1799
8424,2,-99999,-99999,-99999
8424,3,-99999,-99999,-99999
8425,0,243.773,349.816,234.31
8425,1,-99999,-99999,-99999
8425,2,-99999,-99999,-99999
8425,3,-99999,-99999,-99999
8426,0,84.1993,350.296,240.611
8426,1,109.567,420.96,217.188
8426,2,161.935,645.826,184.374
8426,3,134.036,715.739,155.873
8427,0,96.266,350.911,119.95
8427,1,61.4012,420.29,128.862
8427,2,-51.9384,645.822,157.834
8427,3,-87.1663,715.911,166.837
8428,0,-0.641837,350.916,139.478
8428,1,-17.899,420.832,181.623
8428,2,-99999,-99999,-99999
8428,3,-99999,-99999,-99999
8429,0,-96.8757,350.802,-163.721
8429,1,-100.643,419.024,-153.706
8429,2,-113.041,645.901,-120.734
8429,3,-116.921,715.901,-110.498
8430,0,-99999,-99999,-99999
8430,1,-99999,-99999,-99999
8430,2,-6.8211,645.825,-193.203
8430,3,-10.9542,715.913,-154.563
8431,0,-99999,-99999,-99999
8431,1,-99999,-99999,-99999
8431,2,-99999,-99999,-99999
8431,3,249.871,715.926,104.627
8432,0,-99999,-99999,-99999
8432,1,-99999,-99999,-99999
8432,2,-99999,-99999,-99999
8432,3,-99999,-99999,-99999
8433,0,157.866,350.942,33.0926
8433,1,249.979,417.489,14.7082
8433,2,-99999,-99999,-99999
8433,3,-99999,-99999,-99999
8434,0,-99999,-99999,-99999
8434,1,-99999,-99999,-99999
8434,2,-99999,-99999,-99999
8434,3,-99999,-99999,-99999
8435,0,-99999,-99999,-99999
8435,1,-99999,-99999,-99999
8435,2,-99999,-99999,-99999
8435,3,-99999,-99999,-99999
8436,0,-99999,-99999,-99999
8436,1,-99999,-99999,-99999
8436,2,-99999,-99999,-99999
8436,3,-99999,-99999,-99999
8437,0,-99999,-99999,-99999
8437,1,-99999,-99999,-99999
8437,2,-99999,-99999,-99999
8437,3,-99999,-99999,-99999
8438,0,-99999,-99999,-99999
8438,1,-99999,-99999,-99999
8438,2,-99999,-99999,-99999
8438,3,-99999,-99999,-99999
8439,0,55.2143,350.926,-48.479
8439,1,49.457,420.926,14.2429
8439,2,30.9668,645.926,215.803
8439,3,-99999,-99999,-99999
8440,0,-238.349,350.935,-111.233
8440,1,-99999,-99999,-99999
8440,2,-99999,-99999,-99999
8440,3,-99999,-99999,-99999
8441,0,6.02715,350.515,209.595
8441,1,9.23777,420.903,226.635
8441,2,-99999,-99999,-99999
8441,3,-99999,-99999,-99999
8442,0,-4.93365,350.512,-194.591
8442,1,-68.5162,420.721,-229.01
8442,2,-99999,-99999,-99999
8442,3,-99999,-99999,-99999
8443,0,-99999,-99999,-99999
8443,1,-99999,-99999,-99999
8443,2,-99999,-99999,-99999
8443,3,-99999,-99999,-99999
8444,0,85.3963,350.923,-28.912
8444,1,52.1772,420.923,18.4546
8444,2,-54.505,645.615,170.5
8444,3,-87.8053,715.769,217.98
8445,0,-99999,-99999,-99999
8445,1,-99999,-99999,-99999
8445,2,-99999,-99999,-99999
8445,3,-99999,-99999,-99999
8446,0,-99999,-99999,-99999
8446,1,-240.974,420.7,-2.87355
8446,2,-230.392,645.759,-73.594
8446,3,-190.456,715.118,-40.8686
8447,0,-99999,-99999,-99999
8447,1,-99999,-99999,-99999
8447,2,-99999,-99999,-99999
8447,3,-99999,-99999,-99999
8448,0,-76.2248,350.561,216.176
8448,1,-38.8857,420.737,207.135
8448,2,80.9821,645.912,177.952
8448,3,118.186,715.737,169.077
8449,0,-99999,-99999,-99999
8449,1,165.891,420.914,-245.318
8449,2,37.956,645.312,-208.009
8449,3,-2.34631,715.914,-196.276
8450,0,-1.07783,350.608,-113.338
8450,1,2.77912,420.706,-127.068
8450,2,15.1038,645.02,-171.053
8450,3,18.9568,715.118,-184.791
8451,0,-134.578,350.835,239.415
8451,1,-138.031,420.957,237.052
8451,2,-99999,-99999,-99999
8451,3,-99999,-99999,-99999
8452,0,-99999,-99999,-99999
8452,1,-99999,-99999,-99999
8452,2,-99999,-99999,-99999
8452,3,-99999,-99999,-99999
8453,0,181.608,350.921,-55.6515
8453,1,142.158,420.685,-93.4343
8453,2,14.6919,645.921,-215.747
8453,3,-20.7312,708.441,-249.616
8454,0,-160.314,350.44,32.4054
8454,1,-111.556,420.648,84.3877
8454,2,42.9045,644.52,248.754
8454,3,-99999,-99999,-99999
8455,0,-97.8461,350.912,-166.419
8455,1,-123.528,420.912,-193.717
8455,2,-99999,-99999,-99999
8455,3,-99999,-99999,-99999
8456,0,-99999,-99999,-99999
8456,1,225.432,420.923,6.43855
8456,2,97.7018,644.841,139.1
8456,3,57.0704,715.846,181.014
8457,0,-171.723,350.904,3.74928
8457,1,-163.185,420.904,-15.9444
8457,2,-135.698,645.713,-79.2177
8457,3,-127.128,715.618,-98.9122
8458,0,-99999,-99999,-99999
8458,1,-99999,-99999,-99999
8458,2,49.7467,645.866,127.357
8458,3,-26.6229,715.732,141.612
8459,0,-217.918,350.947,-13.418
8459,1,-104.832,420.947,-12.452
8459,2,249.915,640.565,-9.52107
8459,3,-99999,-99999,-99999
8460,0,-99999,-99999,-99999
8460,1,-215.541,420.87,237.274
8460,2,-21.4154,645.805,60.3033
8460,3,38.9824,715.805,5.22933
8461,0,-157.863,350.563,117.542
8461,1,-145.945,420.825,80.4758
8461,2,-107.794,645.563,-38.0787
8461,3,-95.9923,715.65,-75.0706
8462,0,-99999,-99999,-99999
8462,1,-99999,-99999,-99999
8462,2,-55.2732,645.864,210.862
8462,3,16.8113,715.864,233.19
8463,0,-99999,-99999,-99999
8463,1,-99999,-99999,-99999
8463,2,-99999,-99999,-99999
8463,3,-19.6601,715.754,230.173
8464,0,-99999,-99999,-99999
8464,1,-99999,-99999,-99999
8464,2,-99999,-99999,-99999
8464,3,-99999,-99999,-99999
8465,0,-52.6557,350.857,236.681
8465,1,-99999,-99999,-99999
8465,2,-99999,-99999,-99999
8465,3,-99999,-99999,-99999
8466,0,-99999,-99999,-99999
8466,1,-99999,-99999,-99999
8466,2,-99999,-99999,-99999
8466,3,-99999,-99999,-99999
8467,0,-99999,-99999,-99999
8467,1,-99999,-99999,-99999
8467,2,-99999,-99999,-99999
8467,3,-99999,-99999,-99999
8468,0,-99999,-99999,-99999
8468,1,-99999,-99999,-99999
8468,2,-99999,-99999,-99999
8468,3,-201.811,715.925,133.079
8469,0,-78.1668,350.927,-120.127
8469,1,-22.6588,420.782,-156.168
8469,2,-99999,-99999,-99999
8469,3,-99999,-99999,-99999
8470,0,38.0992,350.097,196.8
8470,1,6.46205,420.819,185.482
8470,2,-94.7094,645.82,149.245
8470,3,-126.134,715.729,138.015
8471,0,-99999,-99999,-99999
8471,1,-99999,-99999,-99999
8471,2,-99999,-99999,-99999
8471,3,-99999,-99999,-99999
8472,0,-222.319,350.439,60.0848
8472,1,-245.118,420.813,74.1517
8472,2,-99999,-99999,-99999
8472,3,-99999,-99999,-99999
8473,0,-99999,-99999,-99999
8473,1,-99999,-99999,-99999
8473,2,-99999,-99999,-99999
8473,3,-99999,-99999,-99999
8474,0,-99999,-99999,-99999
8474,1,-99999,-99999,-99999
8474,2,-99999,-99999,-99999
8474,3,-99999,-99999,-99999
8475,0,47.9028,350.92,-71.6958
8475,1,80.7633,420.92,-112.809
8475,2,186.391,645.92,-244.95
8475,3,-99999,-99999,-99999
8476,0,-99999,-99999,-99999
8476,1,-99999,-99999,-99999
8476,2,-99999,-99999,-99999
8476,3,-99999,-99999,-99999
8477,0,-99999,-99999,-99999
8477,1,-99999,-99999,-99999
8477,2,-99999,-99999,-99999
8477,3,-99999,-99999,-99999
8478,0,-99999,-99999,-99999
8478,1,-99999,-99999,-99999
8478,2,-138.416,645.707,-248.614
8478,3,-146.953,715.707,-235.255
8479,0,-99999,-99999,-99999
8479,1,-99999,-99999,-99999
8479,2,-99999,-99999,-99999
8479,3,-99999,-99999,-99999
8480,0,-99999,-99999,-99999
8480,1,-99999,-99999,-99999
8480,2,-99999,-99999,-99999
8480,3,-99999,-99999,-99999
8481,0,122.681,350.451,78.9649
8481,1,111.595,420.451,133.242
8481,2,-99999,-99999,-99999
8481,3,-99999,-99999,-99999
8482,0,-132.454,350.873,79.5343
8482,1,-211.278,420.365,49.1292
8482,2,-99999,-99999,-99999
8482,3,-99999,-99999,-99999
8483,0,-99999,-99999,-99999
8483,1,-99999,-99999,-99999
8483,2,-99999,-99999,-99999
8483,3,-99999,-99999,-99999
8484,0,-201.61,350.653,-239.989
8484,1,-99999,-99999,-99999
8484,2,-99999,-99999,-99999
8484,3,-99999,-99999,-99999
8485,0,106.63,350.911,-153.937
8485,1,71.5421,420.911,-158.124
8485,2,-41.1651,645.732,-171.6
8485,3,-75.9827,715.197,-175.756
8486,0,-99999,-99999,-99999
8486,1,-99999,-99999,-99999
8486,2,-99999,-99999,-99999
8486,3,80.7807,715.72,227.258
8487,0,-99.2125,350.928,33.1407
8487,1,-122.189,420.641,96.7207
8487,2,-99999,-99999,-99999
8487,3,-99999,-99999,-99999
8488,0,-99999,-99999,-99999
8488,1,-99999,-99999,-99999
8488,2,-99999,-99999,-99999
8488,3,-99999,-99999,-99999
8489,0,-99999,-99999,-99999
8489,1,-99999,-99999,-99999
8489,2,-99999,-99999,-99999
8489,3,-99999,-99999,-99999
8490,0,-99999,-99999,-99999
8490,1,-99999,-99999,-99999
8490,2,-99999,-99999,-99999
8490,3,-184.63,715.889,242.139
8491,0,-99999,-99999,-99999
8491,1,182.462,420.528,-10.0412
8491,2,-168.333,645.738,-113.793
8491,3,-99999,-99999,-99999
8492,0,-99999,-99999,-99999
8492,1,-99999,-99999,-99999
8492,2,-99999,-99999,-99999
8492,3,-99999,-99999,-99999
8493,0,225.056,350.914,235.514
8493,1,243.771,420.828,198.201
8493,2,-99999,-99999,-99999
8493,3,-99999,-99999,-99999
8494,0,-99999,-99999,-99999
8494,1,-99999,-99999,-99999
8494,2,54.8567,645.87,68.4693
8494,3,72.0138,715.87,-11.0722
8495,0,-99999,-99999,-99999
8495,1,-99999,-99999,-99999
8495,2,141.589,645.855,-35.792
8495,3,76.6459,715.855,-50.2789
8496,0,-5.27469,350.421,208.458
8496,1,-16.7873,420.71,223.426
8496,2,-99999,-99999,-99999
8496,3,-99999,-99999,-99999
8497,0,-99999,-99999,-99999
8497,1,-99999,-99999,-99999
8497,2,-99999,-99999,-99999
8497,3,-99999,-99999,-99999
8498,0,-99999,-99999,-99999
8498,1,-99999,-99999,-99999
8498,2,-99999,-99999,-99999
8498,3,-99999,-99999,-99999
8499,0,-99999,-99999,-99999
8499,1,-99999,-99999,-99999
8499,2,55.4974,645.85,112.503
8499,3,91.3593,715.925,61.8127
8500,0,180.748,350.902,137.416
8500,1,177.255,420.902,125.526
8500,2,165.961,645.902,87.3057
8500,3,162.448,715.705,75.404
8501,0,-99999,-99999,-99999
8501,1,-99999,-99999,-99999
8501,2,-166.059,645.743,-227.711
8501,3,-204.083,715.914,-209.368
8502,0,38.2286,350.876,-78.2824
8502,1,89.2896,420.753,-5.55803
8502,2,249.593,639.922,222.54
8502,3,-99999,-99999,-99999
8503,0,-55.9469,350.704,71.8957
8503,1,-84.5715,420.704,15.1823
8503,2,-177.999,645.631,-167.886
8503,3,-207.305,715.852,-224.945
8504,0,90.6175,350.403,-181.948
8504,1,84.1688,419.309,-179.15
8504,2,62.5008,645.801,-170.361
8504,3,55.8017,715.901,-167.634
8505,0,183.755,350.499,-249.881
8505,1,-99999,-99999,-99999
8505,2,-99999,-99999,-99999
8505,3,-99999,-99999,-99999
8506,0,-99999,-99999,-99999
8506,1,-99999,-99999,-99999
8506,2,-197.167,645.475,37.438
8506,3,-158.424,715.737,36.3776
8507,0,-99999,-99999,-99999
8507,1,-99999,-99999,-99999
8507,2,-99999,-99999,-99999
8507,3,-99999,-99999,-99999
8508,0,-99999,-99999,-99999
8508,1,-99999,-99999,-99999
8508,2,-99999,-99999,-99999
8508,3,-99999,-99999,-99999
8509,0,78.298,350.925,79.5163
8509,1,110.374,420.774,27.5224
8509,2,213.675,645.624,-139.792
8509,3,245.868,715.624,-191.896
8510,0,-236.322,350.739,224.815
8510,1,-99999,-99999,-99999
8510,2,-99999,-99999,-99999
8510,3,-99999,-99999,-99999
8511,0,-99999,-99999,-99999
8511,1,79.3376,420.807,199.412
8511,2,-99999,-99999,-99999
8511,3,-99999,-99999,-99999
8512,0,-144.281,350.59,206.634
8512,1,-78.7392,420.726,242.463
8512,2,-99999,-99999,-99999
8512,3,-99999,-99999,-99999
8513,0,-99999,-99999,-99999
8513,1,-99999,-99999,-99999
8513,2,-162.708,645.998,247.465
8513,3,-165.991,715.575,230.179
8514,0,-151.701,350.823,117.713
8514,1,-114.644,420.912,121.483
8514,2,4.10326,645.294,133.668
8514,3,41.4848,715.912,137.515
8515,0,-60.84,350.617,-15.5576
8515,1,-40.6248,420.904,-9.16076
8515,2,23.8134,645.33,11.2506
8515,3,44.0449,715.808,17.6002
8516,0,-99999,-99999,-99999
8516,1,-99999,-99999,-99999
8516,2,-99999,-99999,-99999
8516,3,-99999,-99999,-99999
8517,0,-99999,-99999,-99999
8517,1,-99999,-99999,-99999
8517,2,-99999,-99999,-99999
8517,3,-99999,-99999,-99999
8518,0,-99999,-99999,-99999
8518,1,-99999,-99999,-99999
8518,2,184.906,645.368,-160.432
8518,3,129.978,715.859,-114.886
8519,0,9.38418,350.909,-30.5119
8519,1,26.1948,420.457,-58.5232
8519,2,80.6059,645.547,-149.187
8519,3,97.6237,715.909,-177.525
8520,0,-155.416,350.916,-25.6876
8520,1,-135.528,420.916,-65.4041
8520,2,-71.8284,645.493,-192.783
8520,3,-51.9535,715.493,-232.49
8521,0,-99999,-99999,-99999
8521,1,-99999,-99999,-99999
8521,2,-239.666,645.762,229.161
8521,3,-99999,-99999,-99999
8522,0,-99999,-99999,-99999
8522,1,-99999,-99999,-99999
8522,2,-99999,-99999,-99999
8522,3,-99999,-99999,-99999
8523,0,-99999,-99999,-99999
8523,1,-99999,-99999,-99999
8523,2,-99999,-99999,-99999
8523,3,-99999,-99999,-99999
8524,0,-99999,-99999,-99999
8524,1,187.113,420.668,246.443
8524,2,-99999,-99999,-99999
8524,3,-99999,-99999,-99999
8525,0,186.429,350.927,21.9106
8525,1,155.008,420.927,79.4746
8525,2,-99999,-99999,-99999
8525,3,-99999,-99999,-99999
8526,0,-241.562,350.944,-31.2855
8526,1,-99999,-99999,-99999
8526,2,-99999,-99999,-99999
8526,3,-99999,-99999,-99999
8527,0,-99999,-99999,-99999
8527,1,-99999,-99999,-99999
8527,2,-99999,-99999,-99999
8527,3,-230.928,715.847,129.414
8528,0,-99999,-99999,-99999
8528,1,194.985,420.711,-159.992
8528,2,-19.9031,645.928,-180.014
8528,3,-87.0022,715.64,-186.811
8529,0,-99999,-99999,-99999
8529,1,-99999,-99999,-99999
8529,2,-99999,-99999,-99999
8529,3,-99999,-99999,-99999
8530,0,-235.988,350.925,187.679
8530,1,-99999,-99999,-99999
8530,2,-99999,-99999,-99999
8530,3,-99999,-99999,-99999
8531,0,-99999,-99999,-99999
8531,1,-99999,-99999,-99999
8531,2,-99999,-99999,-99999
8531,3,-99999,-99999,-99999
8532,0,-99999,-99999,-99999
8532,1,-99999,-99999,-99999
8532,2,-99999,-99999,-99999
8532,3,195.785,715.631,-227.535
8533,0,90.3682,350.911,-44.0814
8533,1,55.1215,420.911,-35.4409
8533,2,-58.0698,645.645,-7.43123
8533,3,-93.4631,715.911,1.28937
8534,0,150.055,350.69,-220.369
8534,1,-99999,-99999,-99999
8534,2,-99999,-99999,-99999
8534,3,-99999,-99999,-99999
8535,0,-99999,-99999,-99999
8535,1,-99999,-99999,-99999
8535,2,-8.41221,645.915,-174.718
8535,3,26.3401,715.915,-150
8536,0,103.737,350.949,183.089
8536,1,-13.811,420.949,185.469
8536,2,-99999,-99999,-99999
8536,3,-99999,-99999,-99999
8537,0,-99999,-99999,-99999
8537,1,-99999,-99999,-99999
8537,2,-99999,-99999,-99999
8537,3,-99999,-99999,-99999
8538,0,-99999,-99999,-99999
8538,1,-99999,-99999,-99999
8538,2,-36.2055,645.581,89.5676
8538,3,34.5461,715.94,27.6409
8539,0,219.991,350.824,-55.7668
8539,1,182.731,420.824,-49.2999
8539,2,63.6746,645.912,-28.2834
8539,3,26.7128,715.912,-21.8106
8540,0,-99999,-99999,-99999
8540,1,-99999,-99999,-99999
8540,2,-99999,-99999,-99999
8540,3,176.405,715.639,228.643
8541,0,-99999,-99999,-99999
8541,1,-99999,-99999,-99999
8541,2,244.656,641.647,-249.932
8541,3,-99999,-99999,-99999
8542,0,248.749,350.465,-6.20068
8542,1,205.311,419.853,32.9731
8542,2,63.9494,645.847,160.434
8542,3,20.067,715.923,199.849
8543,0,-234.848,350.923,-175.456
8543,1,-99999,-99999,-99999
8543,2,-99999,-99999,-99999
8543,3,-99999,-99999,-99999
8544,0,36.079,350.841,140.527
8544,1,-62.0088,420.841,87.1599
8544,2,-99999,-99999,-99999
8544,3,-99999,-99999,-99999
8545,0,-99999,-99999,-99999
8545,1,-99999,-99999,-99999
8545,2,-99999,-99999,-99999
8545,3,-99999,-99999,-99999
8546,0,-99999,-99999,-99999
8546,1,-99999,-99999,-99999
8546,2,-99999,-99999,-99999
8546,3,-99999,-99999,-99999
8547,0,-99999,-99999,-99999
8547,1,-99999,-99999,-99999
8547,2,-99999,-99999,-99999
8547,3,-99999,-99999,-99999
8548,0,-74.4283,350.901,130.336
8548,1,-67.9228,420.801,125.421
8548,2,-46.9345,645.901,109.594
8548,3,-40.4161,715.901,104.609
8549,0,220.41,350.802,170.418
8549,1,220.841,420.605,159.547
8549,2,222.273,645.704,124.365
8549,3,222.766,715.802,113.462
8550,0,-99999,-99999,-99999
8550,1,-99999,-99999,-99999
8550,2,-99999,-99999,-99999
8550,3,-99999,-99999,-99999
8551,0,106.135,350.868,-146.795
8551,1,87.6689,420.868,-69.5611
8551,2,28.3242,645.934,178.756
8551,3,11.3067,710.434,249.927
8552,0,-99999,-99999,-99999
8552,1,-213.517,420.931,-224.74
8552,2,-156.669,645.723,1.49786
8552,3,-138.928,715.792,72.1369
8553,0,-99999,-99999,-99999
8553,1,-99999,-99999,-99999
8553,2,-99999,-99999,-99999
8553,3,-99999,-99999,-99999
8554,0,-99999,-99999,-99999
8554,1,-99999,-99999,-99999
8554,2,133.563,645.745,0.626841
8554,3,135,715.555,-84.0117
